Date,High,Low,Open,Close,Volume,Adj Close,SMA50,SMA200,WMA40,WMA150,EMA30,EMA100,MACD,MACD_diff,MACD_signal,ADI,CMF,OBV,ATR,BB_hb,BB_hbi,BB_lb,BB_lbi,BB_m,BB_pb,BB_wb,ROC,RSI,SO,SO_sig,CR,DLR,DR
2019-11-11,68.08999633789061,66.52999877929689,67.69999694824219,67.73000335693361,3282700.0,67.73000335693361,61.46860008239746,68.7316000175476,61.452902598497346,67.28883525890494,62.39951905774777,65.49027753552954,1.8638798127513496,1.002801273035404,0.8610785397159457,-1011617729.9442968,0.14580275781568441,102366700.0,2.0531345022601353,66.81042873995727,1.0,57.570571397371815,0.0,62.19050006866455,1.0995225989840902,14.857345305768133,10.83292862127818,67.18047818863354,73.02871346896262,72.57376971934902,381.48400548275754,-1.0135889997200387,-1.0084694979206832
2019-11-12,70.23999786376953,67.52999877929689,68.0,70.01000213623047,2128700.0,70.01000213623047,61.52680015563965,68.79375001907349,61.906744156814206,67.28141542009435,62.89051796603698,65.57977703257312,2.5230130941033124,1.3295476435098932,1.1934654505934192,-1009850352.5056347,0.18846240124210745,104495400.0,2.1000534009896,68.33747406949938,1.0,56.96552618990003,0.0,62.651500129699706,1.1470748973209342,18.151118259031946,14.695283561867276,71.38782670448437,93.45881732037248,81.89966522259606,397.6922276936202,3.310885671204744,3.3663054278639137
2019-11-13,71.56999969482422,69.40499877929689,69.76000213623047,71.02999877929688,2183900.0,71.02999877929688,61.60460014343262,68.85865001678467,62.40151237859959,67.28757169576144,63.415645760440846,65.68770221567655,3.0948721985449907,1.521125398361257,1.5737468001837338,-1008755882.0674998,0.18980601948494402,106679300.0,2.1046925091708664,69.8430911965091,1.0,56.48790894081999,0.0,63.16550006866455,1.0888724361872457,21.14315922643098,14.141088384691166,73.05219143520489,95.49623843421125,87.3279230745156,404.94325449033306,1.4464186321653472,1.456929884220859
2019-11-14,71.27999877929688,69.95999908447266,71.05999755859375,70.09999847412111,1330000.0,70.09999847412111,61.70360008239746,68.91955001831055,62.83947571079905,67.28142686384929,63.84689432261377,65.77507441881407,3.316782497457453,1.394428557818975,1.922353939638478,-1009803762.020105,0.1621559084594635,105349300.0,2.04864302243182,70.85820338368102,0.0,56.398796585801406,0.0,63.62849998474121,0.947563207802474,22.724733101278716,10.463283147561723,69.10510342093286,87.7397707872405,92.2316088472749,398.3320002478605,-1.3179533550608191,-1.309306379217956
2019-11-15,71.86000061035156,70.05999755859375,70.54000091552734,71.44999694824219,915300.0,71.44999694824219,61.823400039672855,68.98684999465942,63.33287799649123,67.29328642687261,64.33741707265432,65.8874491223671,3.608606405488345,1.3490019726798934,2.2596044328084517,-1009305435.0375254,0.17043158533197977,106264600.0,2.030883024526534,72.00800821721732,0.0,56.34499127924264,0.0,64.17649974822999,0.9643739599347397,24.40615645823949,11.449066086431245,71.51140197139972,96.6612076313834,93.29907228427852,407.92896821625027,1.907508939070901,1.9258181219782289
2019-11-18,71.8499984741211,71.0,71.19999694824219,71.51000213623047,1359000.0,71.51000213623047,61.98980010986328,69.05364999771118,63.81565858794421,67.30610323335425,64.80016449611085,65.99878680580994,3.761803692540113,1.2017594077853286,2.560044284754784,-1009033625.2790635,0.19734060936348824,107623600.0,1.9465341280690025,72.97035182133578,0.0,56.507648056593894,0.0,64.73899993896484,0.9112934481495719,25.429345186460605,12.331137775108674,71.6172195714782,97.14984927595299,93.85027589819244,408.35553748880864,0.08394682693957378,0.08398207215005726
2019-11-19,71.94999694824219,71.0199966430664,71.69999694824219,71.45999908447266,1250900.0,71.45999908447266,62.132200164794924,69.11894998550414,64.28391463582109,67.31843788029079,65.2298312437471,66.10692962320921,3.7974368071575526,0.9899140179222146,2.807522789235338,-1009100871.7880013,0.18369585161588953,106372700.0,1.8739245692909152,73.76942151171971,0.0,56.80857836620998,0.0,65.28899993896485,0.8638379939349619,25.978102224517922,13.374584274852836,71.37928834824147,96.03881926284107,96.6166253900593,408.0000721344097,-0.06994901499570716,-0.0699245563754225
2019-11-20,72.55999755859375,70.69000244140625,71.54000091552734,71.72000122070312,1260100.0,71.72000122070312,62.2902001953125,69.18795000076294,64.75295127775611,67.33434253347369,65.64855188742169,66.21807955583286,3.7924023741982325,0.7879036679703155,3.004498706227917,-1008972838.2577448,0.18837869080609038,107632800.0,1.8736438941406715,74.44220194858735,0.0,57.29579815822416,0.0,65.86900005340576,0.8412378034970698,26.03106738596473,17.419775819716463,71.9020145305785,93.52853147625893,95.57240000501781,409.8483943517673,0.36318259738141734,0.3638429045081937
2019-11-21,72.58999633789062,71.4000015258789,71.41999816894531,72.01000213623047,1216900.0,72.01000213623047,62.44580017089844,69.2605000114441,65.22270747394097,67.35423748597404,66.05896803250613,66.33277109207836,3.762624045725474,0.6065002715980454,3.1561237741274284,-1008942153.4191488,0.17637358580692647,108849700.0,1.8248118168457463,75.09296646097195,0.0,57.73503379842745,0.0,66.4140001296997,0.8223887380670625,26.13595420942308,20.056690039690533,72.50520089076832,95.54193353920783,95.03642809276943,411.90997408720483,0.403536216918976,0.4043515206238357
2019-11-22,72.66999816894531,71.70999908447266,72.20999908447266,71.8499984741211,950300.0,71.8499984741211,62.632600173950195,69.33295000076293,65.66897568586396,67.37216682686712,66.4325828997071,66.44202311944555,3.651668826816504,0.3964360421512607,3.2552327846652434,-1009615283.5298547,0.14789838852336998,107899400.0,1.763039478819097,75.57366111509889,0.0,58.335338900159904,0.0,66.95450000762939,0.7839892656287157,25.746323567459534,16.75332695029649,71.59202131334116,93.73567666745156,94.26871389430626,410.7725283422469,-0.22244366384942538,-0.22219644127585703
2019-11-25,73.44000244140625,72.19499969482422,72.27999877929688,73.22000122070312,794600.0,73.22000122070312,62.85220016479492,69.40954999923706,66.16450012951364,67.40835315796977,66.8704808559004,66.57624050758926,3.7022004816565754,0.3575741575930653,3.34462632406351,-1009101506.9584786,0.1428541917247944,108694000.0,1.7506797994238157,76.24867029621419,0.0,58.7593298868913,0.0,67.50400009155274,0.826827713073925,25.908598580236507,16.75969110137143,74.54790148403065,98.39485480716938,95.89082167127641,420.5117041469557,1.888803307577902,1.9067540371284553
2019-11-26,74.5,73.30999755859375,73.44000244140625,74.31999969482422,1060000.0,74.31999969482422,63.08320014953613,69.48684999465942,66.69496352032917,67.45926882846993,67.35109497454064,66.72958227367312,3.8289860179876882,0.3874877551393423,3.441498262848346,-1008362179.1131691,0.12076085087660834,109754000.0,1.7170597265576057,77.06424150427983,0.0,59.0297587398608,0.0,68.04700012207032,0.8478336282053044,26.502979899285435,8.623212048779063,76.64882639909509,98.66170784412326,96.93074643958157,428.33145381614753,1.4911466035536058,1.50231966099732
2019-11-27,74.9000015258789,74.10600280761719,74.37999725341797,74.61000061035156,508100.0,74.61000061035156,63.34240013122559,69.5677499961853,67.22045134567634,67.51412534970585,67.81941146717361,66.88563016152814,3.892881824984272,0.3611068497087411,3.531774975275531,-1008225237.0553432,0.0968696361244994,110262100.0,1.651126797393614,77.83065791873895,0.0,59.31334232540166,0.0,68.5720001220703,0.8260732074174827,27.00419349059847,10.157975656904556,77.1835471443662,96.5352351210904,97.8639325907945,430.39303355158506,0.38944642646399075,0.39020575446468975
2019-11-29,74.87000274658203,73.5999984741211,74.66999816894531,73.91999816894531,450300.0,73.91999816894531,63.58960006713867,69.64414999008179,67.69143905174442,67.55998492916687,68.2129977059976,67.0249245775166,3.7712623561021132,0.19158990466126546,3.579672451440848,-1008448615.2005054,0.0739461325452576,109811800.0,1.623903759898423,78.33512089262568,0.0,59.834879183668264,0.0,69.08500003814697,0.7613478357127268,26.77895592204105,5.584910603354209,72.90578853214038,88.29148105914555,94.49614134145322,425.487893690151,-0.9291152101315703,-0.9248122714939577
2019-12-02,74.25,73.27999877929688,73.94000244140625,73.87000274658203,672300.0,73.87000274658203,63.86020011901856,69.71864999771118,68.14034161916592,67.60537216321259,68.57796577313208,67.16047067987432,3.610081745301841,0.024327435088794314,3.5857543102130465,-1008303061.2458098,0.11247796990827236,109139500.0,1.5771964356701873,78.66228225188658,0.0,60.591718221135885,0.0,69.62700023651124,0.7348018856993328,25.953385855153922,3.9983162270769075,72.59185066256063,86.02444510927005,90.2837204298355,425.1324825721503,-0.06765738407290556,-0.06763450162567963
2019-12-03,73.76000213623047,72.7300033569336,73.19999694824219,73.62999725341797,786600.0,73.62999725341797,64.1008000946045,69.79394998550416,68.55813415806469,67.64774210544611,68.90390328798924,67.28858011697419,3.396434718184935,-0.15145567362248968,3.5478903918074245,-1007715028.1623456,0.17862162452953484,108352900.0,1.5459680752400622,78.54038305780874,0.0,61.96861695745004,0.0,70.25450000762939,0.7036896505385456,23.588191644035707,5.035661706326619,71.01102812376196,76.88801387313407,83.73464668051672,423.4263139547134,-0.32543146437991055,-0.3249025101399017
2019-12-04,74.09500122070312,72.54000091552734,73.63999938964844,72.94999694824219,1163700.0,72.94999694824219,64.32580001831055,69.86629997253418,68.9227437600857,67.68125994650734,69.16494158865072,67.40068738095968,3.086466184833,-0.36913936557953964,3.45560555041254,-1008265078.9152269,0.19112257771547697,107189200.0,1.546613234521185,77.78149668921263,0.0,64.02450306664674,0.0,70.90299987792969,0.6487968321039829,19.40255510521508,2.099370278611192,66.58662335140028,60.52624263315912,74.4795672051879,418.5922780114387,-0.9278280942899286,-0.9235370508508534
2019-12-05,75.97000122070312,74.07599639892578,74.43000030517578,75.5199966430664,1184000.0,75.5199966430664,64.62199996948242,69.95264995574951,69.39229237626239,67.74902943929037,69.57494514054851,67.56146578218952,3.1753070365013656,-0.22423881112893973,3.3995458476303053,-1007643702.0023444,0.18620601579750698,108373200.0,1.6518554515168815,77.26675892567658,0.0,65.93724040293671,0.0,71.60199966430665,0.8458220197880263,15.822907985609794,5.607599478457123,73.34591862164214,92.38571406441218,76.59999019023529,436.862079957739,3.4623244251083207,3.522960661187735
2019-12-06,75.95500183105469,74.4800033569336,75.23999786376953,74.4800033569336,875700.0,74.4800033569336,64.92860000610352,70.03504997253418,69.78887791052098,67.8027725310673,69.89140050934755,67.69846652624385,3.0345175423518214,-0.29202264422278734,3.3265401865746087,-1008519402.0023444,0.09032194231868079,107497500.0,1.6392228102743254,76.25832653010409,0.0,68.12267322575528,0.0,72.19049987792968,0.781416057611512,11.26970074747476,4.226146531139749,67.40372124542336,71.78033696500303,74.89743122085827,429.4688995611055,-1.3866799345900738,-1.3771098150972882
2019-12-09,74.75499725341797,73.86000061035156,74.29000091552734,74.0999984741211,518100.0,74.0999984741211,65.26180000305176,70.12194995880127,70.14635344714654,67.8513614740435,70.16292295868777,67.8252295351127,2.825782720229668,-0.4006059730759528,3.226388693305621,-1008759639.7462515,0.1936162712439069,106979400.0,1.5860637983309027,76.230893108462,0.0,68.71810667791496,0.0,72.47449989318848,0.7163642738895554,10.366110068533398,3.318456794352291,65.32129684406169,64.58327312660752,76.2497747186744,426.7674930350295,-0.5115166330538656,-0.5102106145073448
2019-12-10,74.30000305175781,73.59100341796875,74.05999755859375,73.98999786376953,1782300.0,73.98999786376953,65.58419998168945,70.20744995117188,70.47959724984518,67.89850140266336,70.40983101708015,67.94730415548213,2.6105406901237416,-0.49267840254550377,3.1032190926692453,-1008535936.4512982,0.1376365959679243,105197100.0,1.5234163580064857,75.89811242290773,0.0,69.67688681415282,0.0,72.78749961853028,0.6932896057566249,8.547107183732829,2.749612093877255,64.69818206899454,62.49992775192902,66.28784594784669,425.98551264447053,-0.148559164430484,-0.14844886992808615
2019-12-11,74.4800033569336,72.74099731445312,73.80000305175781,74.19000244140625,630700.0,74.19000244140625,65.89520004272461,70.28614995956421,70.80647542534805,67.94852880953691,70.65371304445604,68.0709219433222,2.438558542909618,-0.531728439807702,2.97028698271732,-1008115590.6110368,0.08303156563973704,105827800.0,1.5388156211831987,75.88642910940656,0.0,70.10657015817155,0.0,72.99649963378906,0.7064934140585163,7.917994671294619,3.256790559470893,65.34547772345533,61.050352337816925,62.71118440545134,427.4073198256679,0.26994830433393346,0.2703129928520509
2019-12-12,74.08000183105469,72.06999969482422,74.08000183105469,72.54000091552734,865000.0,72.54000091552734,66.19560005187988,70.35494997024536,71.0365242562643,67.9770533260657,70.77540903613806,68.1594185566332,2.0374767264596727,-0.7462482050061179,2.7837249314657906,-1008576062.6271306,0.009186694545752244,104962800.0,1.5803289872831152,75.82829152547023,0.0,70.31570795573094,0.0,73.07199974060059,0.4034937396697997,7.544043668311387,-0.9287084045875563,56.19158177255188,19.48360128732536,47.67796045902395,415.677668203681,-2.2491256633161427,-2.2240213931547514
2019-12-13,73.18000030517578,72.02999877929688,72.3499984741211,72.66999816894531,1411300.0,72.66999816894531,66.49279998779296,70.41244997024536,71.25853636671857,68.00783475964275,70.89764059309337,68.24873696479779,1.7327470942601053,-0.8407822697645484,2.5735293640246537,-1008416527.9485931,0.07057847651063756,106374100.0,1.549591311468529,75.6081662649933,0.0,70.7928331856903,0.0,73.2004997253418,0.3898307660841449,6.578278969912479,-2.220131233388333,56.70615958976683,16.243629265874553,32.25919429700579,416.6018021941606,0.17904729559434784,0.1792076809722598
2019-12-16,73.75,72.4800033569336,73.0,73.41000366210938,699900.0,73.41000366210938,66.8018000793457,70.47079998016358,71.50221947925847,68.04867454444599,71.0597285330299,68.35094026573465,1.5891369459048974,-0.7875139344958049,2.3766508804007023,-1008091374.5090487,0.06245231578908746,107074000.0,1.5296202637255203,75.56882344953094,0.0,71.02817667253937,0.0,73.29850006103516,0.5245567661504152,6.194733552815678,-1.6083593867116215,59.61424491806505,35.02548293650179,23.584237829900747,421.8624074099937,1.0131596576690605,1.0183094974678175
2019-12-17,74.27999877929688,72.80000305175781,73.94000244140625,72.88999938964844,649700.0,72.88999938964844,67.11520004272461,70.5171499824524,71.70478042974705,68.08307188796155,71.17781052377948,68.44082262462403,1.3841684197379607,-0.7939859685301935,2.178154388268154,-1008662059.9286151,0.01983744963820671,106424300.0,1.5260756539979161,75.49563383830238,0.0,71.23936600910972,0.0,73.36749992370605,0.38781238558754316,5.801298713488542,-1.3933966515296667,56.73051608645546,21.827413133394266,24.36550844525705,418.16576297527865,-0.7108768987866831,-0.7083561456479481
2019-12-18,73.5999984741211,72.75,72.9000015258789,73.25,593600.0,73.25,67.45620002746583,70.56449998855591,71.90949994529166,68.1227557740201,71.3115001674066,68.53605385978,1.2640947003576173,-0.7312477503284296,1.9953424506860469,-1008557305.733787,0.03007580584591901,107017900.0,1.4777844268638574,75.3991540009017,0.0,71.51484593806315,0.0,73.45699996948242,0.4467086631302991,5.287866458543481,-0.8393159923237159,58.23670730931787,30.96447880036559,29.2724582900874,420.7249616650357,0.49268008766532034,0.49389575163405475
2019-12-19,73.4990005493164,72.63999938964844,73.0,73.37999725341797,553000.0,73.37999725341797,67.77799995422363,70.61194997787476,72.1049632281792,68.16482108076151,71.44495159231057,68.63197353094114,1.1741909869696485,-0.6569211709731189,1.8311121579427674,-1008157527.4655417,0.04694841053565055,107570900.0,1.433585622064151,75.31261348156835,0.0,71.76738606066797,0.0,73.53999977111816,0.45486819357288033,4.820815110054862,-0.3395355280804316,58.79449542476808,34.26389943147491,29.018597121745106,421.64909565551534,0.177313360038589,0.1774706531303405
