Date,High,Low,Volume,Adj Close
2010-12-22,185.4499969482422,184.1100006103516,2578100,184.75999450683597
2010-12-23,184.97999572753903,181.88999938964844,3358200,182.58999633789065
2010-12-27,183.13999938964844,180.4499969482422,2249400,182.13999938964844
2010-12-28,182.7700042724609,181.0500030517578,1975000,181.08999633789065
2010-12-29,184.3500061035156,180.41000366210935,3120100,183.3699951171875
2010-12-30,184.5500030517578,182.75,1961200,182.75
2010-12-31,182.3000030517578,179.50999450683594,3451900,180.0
2011-01-03,186.0,181.2100067138672,5331400,184.22000122070312
2011-01-04,187.6999969482422,183.77999877929688,5031800,185.00999450683597
2011-01-05,187.4499969482422,184.07000732421875,3418800,187.4199981689453
2011-01-06,187.41000366210935,185.25,3179700,185.8600006103516
2011-01-07,188.4499969482422,183.7400054931641,5221700,185.4900054931641
2011-01-10,185.2899932861328,182.50999450683597,3375900,184.67999267578125
2011-01-11,186.0,183.2100067138672,2814200,184.33999633789065
2011-01-12,185.3800048828125,183.3000030517578,2679100,184.0800018310547
2011-01-13,186.4499969482422,183.50999450683597,3367000,185.52999877929688
2011-01-14,188.94000244140625,184.9199981689453,3662800,188.75
2011-01-18,191.6000061035156,188.25,3896200,191.25
2011-01-19,191.0,186.2100067138672,3882400,186.8699951171875
2011-01-20,186.8500061035156,181.0,5709900,181.9600067138672
2011-01-21,183.25,176.83999633789062,6806200,177.4199981689453
2011-01-24,178.49000549316406,174.14999389648438,5600300,176.85000610351562
2011-01-25,176.75,174.27999877929688,4651000,176.6999969482422
2011-01-26,177.88999938964844,174.6300048828125,3762200,175.38999938964844
2011-01-27,185.0,177.30999755859375,14594400,184.4499969482422
2011-01-28,173.7100067138672,166.89999389648438,19908200,171.13999938964844
2011-01-31,171.44000244140625,167.41000366210938,6718100,169.63999938964844
2011-02-01,173.10000610351562,169.50999450683594,5085900,172.11000061035156
2011-02-02,175.1999969482422,170.8699951171875,4547500,173.52999877929688
2011-02-03,174.6699981689453,171.9499969482422,3678900,173.7100067138672
2011-02-04,177.19000244140625,173.75,4347800,175.92999267578125
2011-02-07,177.5500030517578,174.77000427246094,5254700,176.42999267578125
2011-02-08,183.1100006103516,176.58999633789062,7794900,183.05999755859372
2011-02-09,186.47000122070312,182.25999450683597,8312700,185.3000030517578
2011-02-10,187.2400054931641,183.6000061035156,5331400,186.2100067138672
2011-02-11,189.5,185.3699951171875,4487900,189.25
2011-02-14,191.3999938964844,188.3500061035156,4061300,190.4199981689453
2011-02-15,190.4900054931641,188.25,3890900,189.02999877929688
2011-02-16,190.0,186.3500061035156,4628200,186.6199951171875
2011-02-17,189.08999633789065,185.30999755859372,3425500,187.75999450683597
2011-02-18,188.5,185.1300048828125,4178600,186.5
2011-02-22,184.72000122070312,179.32000732421875,5637100,180.4199981689453
2011-02-23,181.1499938964844,174.38999938964844,5482000,176.67999267578125
2011-02-24,179.75,174.55999755859375,4656500,177.75
2011-02-25,180.75,177.10000610351562,4191400,177.24000549316406
2011-02-28,175.88999938964844,172.14999389648438,6783200,173.2899932861328
2011-03-01,173.9600067138672,168.6699981689453,5847100,169.44000244140625
2011-03-02,173.3000030517578,168.35000610351562,5185700,172.02000427246094
2011-03-03,174.4600067138672,172.0500030517578,4138200,172.7899932861328
2011-03-04,172.75,169.50999450683594,4924300,171.6699981689453
2011-03-07,172.08999633789062,166.24000549316406,5932900,169.0800018310547
2011-03-08,169.7100067138672,166.72000122070312,4219000,166.88999938964844
2011-03-09,169.75,163.89999389648438,7108900,169.0500030517578
2011-03-10,168.47000122070312,164.82000732421875,5998400,166.13999938964844
2011-03-11,169.1999969482422,164.1199951171875,4609900,168.07000732421875
2011-03-14,168.0800018310547,164.57000732421875,4022000,166.72999572753906
2011-03-15,166.8800048828125,160.75999450683594,4934500,165.0800018310547
2011-03-16,168.13999938964844,162.8699951171875,5208100,164.6999969482422
2011-03-17,166.3000030517578,160.77999877929688,6471400,160.97000122070312
2011-03-18,163.5399932861328,160.58999633789062,7442700,161.82000732421875
2011-03-21,165.7899932861328,161.72000122070312,4055100,164.52000427246094
2011-03-22,164.44000244140625,162.25,3611400,162.60000610351562
2011-03-23,166.25999450683594,160.82000732421875,4721300,165.32000732421875
2011-03-24,172.0,167.36000061035156,6283200,171.10000610351562
2011-03-25,173.49000549316406,170.3000030517578,4293800,170.97999572753906
2011-03-28,172.5,169.25,3400800,169.35000610351562
2011-03-29,174.83999633789062,170.07000732421875,4884600,174.6199951171875
2011-03-30,181.16000366210935,177.66000366210938,6859300,179.4199981689453
2011-03-31,181.57000732421875,178.5,4826500,180.1300048828125
2011-04-01,183.25,178.58999633789062,5684100,180.1300048828125
2011-04-04,183.6100006103516,180.69000244140625,4186400,182.94000244140625
2011-04-05,186.3600006103516,181.8000030517578,5569200,185.2899932861328
2011-04-06,188.2700042724609,181.1199951171875,5430700,182.75999450683597
2011-04-07,185.1699981689453,181.75999450683597,4564000,184.91000366210935
2011-04-08,186.22000122070312,182.77999877929688,3726400,184.7100067138672
2011-04-11,186.4900054931641,181.8500061035156,3297100,184.0399932861328
2011-04-12,184.58999633789065,179.4199981689453,5334500,180.47999572753903
2011-04-13,182.8800048828125,179.8000030517578,4216300,182.2899932861328
2011-04-14,182.0800018310547,179.36000061035156,3588200,181.82000732421875
2011-04-15,181.77999877929688,179.02000427246094,4272400,180.00999450683594
2011-04-18,178.91000366210938,175.3699951171875,4616500,178.33999633789062
2011-04-19,179.47000122070312,176.60000610351562,2646000,178.82000732421875
2011-04-20,185.0,181.58999633789065,4067500,183.8699951171875
2011-04-21,185.97000122070312,183.0500030517578,3348100,185.88999938964844
2011-04-25,186.3500061035156,183.7700042724609,3438100,185.4199981689453
2011-04-26,186.4199981689453,180.7400054931641,11200000,182.3000030517578
2011-04-27,197.8000030517578,182.75,23623000,196.6300048828125
2011-04-28,196.7899932861328,192.2700042724609,7300000,195.07000732421875
2011-04-29,196.58999633789065,193.77999877929688,6640900,195.80999755859372
2011-05-02,203.4199981689453,196.17999267578125,9398100,201.19000244140625
2011-05-03,202.58999633789065,196.69000244140625,6100000,198.4499969482422
2011-05-04,201.8600006103516,195.3699951171875,6550000,199.97000122070312
2011-05-05,201.0,196.1199951171875,4600000,197.1100006103516
2011-05-06,199.55999755859372,196.55999755859372,4013900,197.6000061035156
2011-05-09,202.3600006103516,196.77999877929688,5825400,200.8000030517578
2011-05-10,205.2899932861328,201.55999755859372,5885900,203.94000244140625
2011-05-11,205.5,202.25,4809000,204.3800048828125
2011-05-12,206.19000244140625,200.6199951171875,4800000,206.07000732421875
2011-05-13,206.38999938964844,202.3600006103516,4123700,202.55999755859372
2011-05-16,200.8999938964844,191.3699951171875,9386400,192.50999450683597
2011-05-17,195.97999572753903,191.75999450683597,7073300,194.80999755859372
2011-05-18,198.27999877929688,193.25,4955800,197.08999633789065
2011-05-19,199.9499969482422,197.5500030517578,3701200,198.8000030517578
2011-05-20,199.8000030517578,197.2400054931641,3381000,198.6499938964844
2011-05-23,197.2899932861328,192.0200042724609,4200000,196.22000122070312
2011-05-24,197.0,193.0,2972700,193.2700042724609
2011-05-25,194.3500061035156,191.13999938964844,4661300,192.25999450683597
2011-05-26,196.4499969482422,190.8800048828125,4075200,195.0
2011-05-27,196.1199951171875,193.5,2352600,194.1300048828125
2011-05-31,198.44000244140625,195.02999877929688,3409000,196.69000244140625
2011-06-01,197.25999450683597,192.0500030517578,3445200,192.3999938964844
2011-06-02,194.44000244140625,190.55999755859372,3044900,193.6499938964844
2011-06-03,193.2100067138672,187.6199951171875,4974500,188.32000732421875
2011-06-06,189.8500061035156,185.17999267578125,3716000,185.69000244140625
2011-06-07,190.6300048828125,185.5200042724609,4866500,187.5500030517578
2011-06-08,189.80999755859372,186.32000732421875,3716600,188.0500030517578
2011-06-09,191.75999450683597,185.7100067138672,4187300,189.67999267578125
2011-06-10,190.7700042724609,186.27999877929688,3760400,186.52999877929688
2011-06-13,189.30999755859372,184.8600006103516,3868900,186.2899932861328
2011-06-14,190.72000122070312,187.07000732421875,3960300,189.9600067138672
2011-06-15,192.4499969482422,185.3000030517578,6317700,185.97999572753903
2011-06-16,187.0,181.58999633789065,6032100,183.6499938964844
2011-06-17,187.38999938964844,184.63999938964844,6322200,186.3699951171875
2011-06-20,188.8500061035156,185.57000732421875,2831700,187.72000122070312
2011-06-21,195.0,187.1199951171875,4182600,194.22999572753903
2011-06-22,195.1999969482422,191.32000732421875,3129700,191.6300048828125
2011-06-23,194.4600067138672,188.3000030517578,4609600,194.16000366210935
2011-06-24,194.9199981689453,191.3500061035156,3614500,192.5500030517578
2011-06-27,202.5800018310547,194.02999877929688,6100700,201.25
2011-06-28,202.8800048828125,200.6000061035156,3825300,202.3500061035156
2011-06-29,206.25,201.02999877929688,4608900,204.17999267578125
2011-06-30,205.1999969482422,200.5,4448100,204.4900054931641
2011-07-01,210.2700042724609,203.6100006103516,4008700,209.4900054931641
2011-07-05,214.4499969482422,208.72999572753903,3585200,213.19000244140625
2011-07-06,214.3999938964844,211.00999450683597,2607600,214.19000244140625
2011-07-07,217.8000030517578,215.08999633789065,3144900,216.7400054931641
2011-07-08,218.32000732421875,213.25,3707900,218.27999877929688
2011-07-11,217.5,211.0,4033700,212.5500030517578
2011-07-12,215.6499938964844,211.1199951171875,3985700,211.22999572753903
2011-07-13,216.8300018310547,212.13999938964844,4229900,213.5
2011-07-14,215.91000366210935,209.3800048828125,3902500,210.3800048828125
2011-07-15,214.52999877929688,209.2899932861328,4072600,212.8699951171875
2011-07-18,213.38999938964844,208.2899932861328,2898100,211.52999877929688
2011-07-19,218.3999938964844,213.7700042724609,4437200,218.05999755859372
2011-07-20,220.1999969482422,214.41000366210935,3372900,215.5500030517578
2011-07-21,217.08999633789065,211.07000732421875,4545300,213.2100067138672
2011-07-22,217.9499969482422,211.1100006103516,3591700,216.5200042724609
2011-07-25,216.0800018310547,213.0,3342800,213.4900054931641
2011-07-26,215.6000061035156,210.3500061035156,9863600,214.17999267578125
2011-07-27,227.1999969482422,219.6199951171875,12955600,222.5200042724609
2011-07-28,225.9499969482422,220.22999572753903,5354900,223.8999938964844
2011-07-29,225.75,219.50999450683597,5167700,222.5200042724609
2011-08-01,227.4499969482422,217.66000366210935,5789300,221.32000732421875
2011-08-02,222.42999267578125,211.3000030517578,6586700,211.6999969482422
2011-08-03,214.8300018310547,205.5399932861328,8197100,209.9600067138672
2011-08-04,208.0,201.4499969482422,6579500,201.47999572753903
2011-08-05,207.32000732421875,194.83999633789065,10024000,202.6999969482422
2011-08-08,200.38999938964844,190.0500030517578,10427500,193.6999969482422
2011-08-09,205.08999633789065,190.4600067138672,10491200,205.08999633789065
2011-08-10,202.3999938964844,193.6000061035156,8757600,194.1300048828125
2011-08-11,200.8500061035156,191.3600006103516,7401900,198.3600006103516
2011-08-12,204.55999755859372,197.2100067138672,5620400,202.3000030517578
2011-08-15,205.27999877929688,198.32000732421875,4785900,202.9499969482422
2011-08-16,201.38999938964844,194.75,5205900,197.67999267578125
2011-08-17,199.6000061035156,193.7400054931641,3991100,195.92999267578125
2011-08-18,191.33999633789065,179.72000122070312,8275200,182.5200042724609
2011-08-19,190.0,177.5500030517578,7244200,178.92999267578125
2011-08-22,184.1999969482422,177.10000610351562,5313700,177.5399932861328
2011-08-23,194.83999633789065,178.52000427246094,7351600,193.5500030517578
2011-08-24,196.30999755859372,190.1699981689453,6248700,193.72999572753903
2011-08-25,196.9900054931641,191.07000732421875,3760800,192.02999877929688
2011-08-26,199.72000122070312,189.6000061035156,5310700,199.2700042724609
2011-08-29,206.6699981689453,202.5500030517578,4511000,206.52999877929688
2011-08-30,212.4900054931641,204.32000732421875,5915700,210.9199981689453
2011-08-31,216.1699981689453,211.3500061035156,7405000,215.22999572753903
2011-09-01,217.63999938964844,211.6199951171875,5275300,212.5399932861328
2011-09-02,210.69000244140625,207.0,4232000,210.0
2011-09-06,216.6000061035156,204.47000122070312,6216200,216.17999267578125
2011-09-07,220.19000244140625,214.22000122070312,5295800,219.8999938964844
2011-09-08,220.63999938964844,216.33999633789065,4397900,217.25999450683597
2011-09-09,216.9600067138672,209.75,4574300,211.38999938964844
2011-09-12,216.66000366210935,208.6499938964844,5342100,216.55999755859372
2011-09-13,219.9499969482422,215.00999450683597,4835900,219.52999877929688
2011-09-14,224.9900054931641,216.72000122070312,5881700,222.57000732421875
2011-09-15,227.1999969482422,221.25,5608800,226.77999877929688
2011-09-16,240.44000244140625,226.7400054931641,11753000,239.3000030517578
2011-09-19,244.0,232.8800048828125,8223300,241.69000244140625
2011-09-20,241.0500030517578,231.02999877929688,7385500,233.25
2011-09-21,240.5200042724609,231.80999755859372,5881500,231.8699951171875
2011-09-22,228.7899932861328,219.0,8254600,223.22999572753903
2011-09-23,224.4900054931641,219.05999755859372,6468100,223.6100006103516
2011-09-26,230.2400054931641,221.3999938964844,5794100,229.8500061035156
2011-09-27,234.75,222.3999938964844,7837500,224.2100067138672
2011-09-28,235.80999755859372,225.6000061035156,14436900,229.7100067138672
2011-09-29,234.3000030517578,216.2899932861328,9378500,222.44000244140625
2011-09-30,223.0,215.2100067138672,6550300,216.22999572753903
2011-10-03,221.6000061035156,211.38999938964844,6624400,211.97999572753903
2011-10-04,215.0,200.42999267578125,8711600,212.5
2011-10-05,220.1699981689453,208.47999572753903,6508200,219.5
2011-10-06,223.6199951171875,217.5500030517578,6849300,221.50999450683597
2011-10-07,227.8999938964844,218.41000366210935,6784300,224.7400054931641
2011-10-10,232.8000030517578,224.1000061035156,5143100,231.32000732421875
2011-10-11,236.75,229.0,5003700,235.47999572753903
2011-10-12,241.83999633789065,234.3300018310547,6510800,236.80999755859372
2011-10-13,239.67999267578125,235.22999572753903,4833500,236.1499938964844
2011-10-14,246.7100067138672,240.17999267578125,5923700,246.7100067138672
2011-10-17,246.7100067138672,240.6699981689453,4779000,242.3300018310547
2011-10-18,244.6100006103516,236.6199951171875,4609700,243.8800048828125
2011-10-19,243.3300018310547,229.25,6715100,231.52999877929688
2011-10-20,234.7400054931641,229.8000030517578,4524900,233.6100006103516
2011-10-21,237.0,230.6000061035156,4572500,234.77999877929688
2011-10-24,240.47000122070312,234.0,4975800,237.6100006103516
2011-10-25,239.00999450683597,225.88999938964844,14012600,227.1499938964844
2011-10-26,207.5800018310547,196.50999450683597,24134200,198.3999938964844
2011-10-27,208.6000061035156,201.1000061035156,10774300,206.77999877929688
2011-10-28,218.3999938964844,205.75,9880400,217.32000732421875
2011-10-31,218.88999938964844,213.0399932861328,7343300,213.50999450683597
2011-11-01,216.2100067138672,207.42999267578125,8511800,212.1000061035156
2011-11-02,216.7899932861328,212.72000122070312,6122000,215.6199951171875
2011-11-03,218.5,213.0200042724609,5315000,218.2899932861328
2011-11-04,218.22999572753903,214.3300018310547,4065800,216.47999572753903
2011-11-07,220.1999969482422,214.0,3860000,217.0
2011-11-08,219.3500061035156,215.2100067138672,3914500,217.9900054931641
2011-11-09,215.6999969482422,210.6000061035156,4680600,211.22000122070312
